root@duckie:/code/catkin_ws/src/dt-ros-commons/packages/test_package/src# rosrun test_package get_coordinates.py
[INFO] [1740590877.881676]: [/odometry_node] Initializing...
[INFO] [1740590877.991414]: [/odometry_node] Health status changed [STARTING] -> [STARTED]
[INFO] [1740590878.338138]: Right encoder resolution: 135
[INFO] [1740590878.340975]: Left encoder resolution: 135
[INFO] [1740590878.348904]: Right encoder type: 1
[INFO] [1740590878.375463]: Left encoder type: 1
[INFO] [1740590900.567142]: 3.0|-2.0(X:234.24/Y:-90.13) | Angle:0.0444 | Heading:0.0
[INFO] [1740590900.661100]: 3.0|-2.0(X:235.50/Y:-90.19) | Angle:0.0296 | Heading:0.0
[INFO] [1740590900.757399]: 3.0|-2.0(X:236.61/Y:-90.22) | Angle:0.0740 | Heading:0.0
[INFO] [1740590900.857366]: 3.0|-2.0(X:238.09/Y:-90.33) | Angle:0.0148 | Heading:0.0
[INFO] [1740590900.957787]: 3.0|-2.0(X:239.34/Y:-90.35) | Angle:6.2832 | Heading:0.0
[INFO] [1740590901.073586]: 4.0|-2.0(X:240.08/Y:-90.35) | Angle:6.2832 | Heading:0.0
[INFO] [1740590901.164870]: 4.0|-2.0(X:241.79/Y:-90.35) | Angle:6.2684 | Heading:0.0
[INFO] [1740590901.257445]: 4.0|-2.0(X:242.75/Y:-90.34) | Angle:6.2832 | Heading:0.0
[INFO] [1740590901.357476]: 4.0|-2.0(X:244.01/Y:-90.34) | Angle:6.2092 | Heading:0.0
[INFO] [1740590901.457545]: 4.0|-2.0(X:244.89/Y:-90.27) | Angle:6.2092 | Heading:0.0
[INFO] [1740590901.557387]: 4.0|-2.0(X:245.85/Y:-90.20) | Angle:6.1944 | Heading:0.0
[INFO] [1740590901.658624]: 4.0|-2.0(X:246.96/Y:-90.10) | Angle:6.1500 | Heading:0.0
[INFO] [1740590901.757446]: 4.0|-2.0(X:247.91/Y:-89.97) | Angle:6.1352 | Heading:0.0
[INFO] [1740590901.866522]: 4.0|-2.0(X:248.64/Y:-89.86) | Angle:6.1648 | Heading:0.0
[INFO] [1740590901.957428]: 4.0|-2.0(X:249.67/Y:-89.74) | Angle:6.1352 | Heading:0.0
[INFO] [1740590902.065058]: 4.0|-2.0(X:250.84/Y:-89.57) | Angle:6.0760 | Heading:5.890486225480862
[INFO] [1740590902.161843]: 4.0|-2.0(X:251.71/Y:-89.39) | Angle:6.0760 | Heading:5.890486225480862
[INFO] [1740590902.272979]: 4.0|-2.0(X:252.65/Y:-89.19) | Angle:6.0020 | Heading:5.890486225480862
[INFO] [1740590902.357427]: 4.0|-2.0(X:253.93/Y:-88.82) | Angle:6.0020 | Heading:5.890486225480862
[INFO] [1740590902.458318]: 4.0|-2.0(X:255.00/Y:-88.51) | Angle:5.9872 | Heading:5.890486225480862
[INFO] [1740590902.560182]: 4.0|-2.0(X:256.27/Y:-88.12) | Angle:5.9576 | Heading:5.890486225480862
[INFO] [1740590902.658641]: 4.0|-2.0(X:257.39/Y:-87.74) | Angle:5.8984 | Heading:5.890486225480862
[INFO] [1740590902.757427]: 4.0|-2.0(X:258.08/Y:-87.46) | Angle:5.7800 | Heading:5.890486225480862
[INFO] [1740590902.861727]: 4.0|-2.0(X:258.79/Y:-87.07) | Angle:5.6468 | Heading:5.497787143782138
[INFO] [1740590902.957461]: 4.0|-2.0(X:259.15/Y:-86.81) | Angle:5.5580 | Heading:5.497787143782138
[INFO] [1740590903.059683]: 4.0|-2.0(X:259.37/Y:-86.61) | Angle:5.4988 | Heading:5.497787143782138
[INFO] [1740590903.162059]: 4.0|-2.0(X:259.53/Y:-86.45) | Angle:5.4544 | Heading:5.497787143782138
[INFO] [1740590903.257406]: 4.0|-2.0(X:259.73/Y:-86.24) | Angle:5.3952 | Heading:5.497787143782138
[INFO] [1740590903.357988]: 4.0|-2.0(X:259.92/Y:-86.01) | Angle:5.3360 | Heading:5.497787143782138
[INFO] [1740590903.458362]: 4.0|-2.0(X:260.00/Y:-85.89) | Angle:5.3064 | Heading:5.497787143782138
[INFO] [1740590903.557736]: 4.0|-2.0(X:260.04/Y:-85.83) | Angle:5.2916 | Heading:5.105088062083414
[INFO] [1740590903.660968]: 4.0|-2.0(X:260.08/Y:-85.76) | Angle:5.2768 | Heading:5.105088062083414
[INFO] [1740590903.758708]: 4.0|-2.0(X:260.08/Y:-85.76) | Angle:5.2768 | Heading:5.105088062083414
[INFO] [1740590903.858263]: 4.0|-2.0(X:260.08/Y:-85.76) | Angle:5.2768 | Heading:5.105088062083414
[INFO] [1740590903.957453]: 4.0|-2.0(X:260.08/Y:-85.76) | Angle:5.2768 | Heading:5.105088062083414
[INFO] [1740590904.058114]: 4.0|-2.0(X:260.88/Y:-84.51) | Angle:5.1880 | Heading:5.105088062083414
[INFO] [1740590904.188908]: 4.0|-2.0(X:262.16/Y:-82.01) | Angle:5.2176 | Heading:5.105088062083414
[INFO] [1740590904.260516]: 4.0|-2.0(X:263.06/Y:-80.39) | Angle:5.1732 | Heading:5.105088062083414
[INFO] [1740590904.357418]: 4.0|-2.0(X:264.24/Y:-78.01) | Angle:5.2620 | Heading:5.105088062083414
[INFO] [1740590904.459852]: 4.0|-2.0(X:266.45/Y:-74.41) | Angle:5.0696 | Heading:5.105088062083414
[INFO] [1740590904.557871]: 4.0|-2.0(X:267.38/Y:-71.92) | Angle:5.2768 | Heading:5.105088062083414
[INFO] [1740590904.659108]: 4.0|-2.0(X:269.12/Y:-69.16) | Angle:5.4544 | Heading:5.497787143782138
[INFO] [1740590904.760006]: 4.0|-2.0(X:271.47/Y:-66.60) | Angle:5.5876 | Heading:5.497787143782138
[INFO] [1740590904.858215]: 4.0|-2.0(X:273.68/Y:-64.75) | Angle:5.8688 | Heading:5.890486225480862
[INFO] [1740590904.967658]: 4.0|-2.0(X:276.39/Y:-63.56) | Angle:5.8984 | Heading:5.890486225480862
[INFO] [1740590905.058041]: 4.0|-2.0(X:279.41/Y:-62.34) | Angle:5.8984 | Heading:5.890486225480862
[INFO] [1740590905.157940]: 4.0|-2.0(X:282.22/Y:-61.20) | Angle:5.9428 | Heading:5.890486225480862
[INFO] [1740590905.257638]: 4.0|-1.0(X:285.71/Y:-59.96) | Angle:5.7948 | Heading:5.890486225480862
[INFO] [1740590905.359076]: 4.0|-1.0(X:288.33/Y:-58.57) | Angle:5.7652 | Heading:5.890486225480862
[INFO] [1740590905.458499]: 4.0|-1.0(X:290.96/Y:-57.07) | Angle:5.7504 | Heading:5.890486225480862
[INFO] [1740590905.557406]: 4.0|-1.0(X:293.77/Y:-55.42) | Angle:5.7504 | Heading:5.890486225480862
[INFO] [1740590905.662308]: 4.0|-1.0(X:296.19/Y:-53.99) | Angle:5.7504 | Heading:5.890486225480862
[INFO] [1740590905.757788]: 4.0|-1.0(X:298.93/Y:-52.37) | Angle:5.7356 | Heading:5.890486225480862
[INFO] [1740590905.862488]: 5.0|-1.0(X:301.65/Y:-50.72) | Angle:5.6320 | Heading:5.497787143782138
[INFO] [1740590905.966923]: 5.0|-1.0(X:304.12/Y:-48.83) | Angle:5.5432 | Heading:5.497787143782138
[INFO] [1740590906.057482]: 5.0|-1.0(X:305.98/Y:-47.13) | Angle:5.4248 | Heading:5.497787143782138
[INFO] [1740590906.158431]: 5.0|-1.0(X:307.62/Y:-45.23) | Angle:5.3952 | Heading:5.497787143782138
[INFO] [1740590906.261273]: 5.0|-1.0(X:308.93/Y:-43.62) | Angle:5.2768 | Heading:5.105088062083414
[INFO] [1740590906.357458]: 5.0|-1.0(X:311.54/Y:-39.50) | Angle:4.9808 | Heading:5.105088062083414
[INFO] [1740590906.458268]: 5.0|-1.0(X:312.35/Y:-36.57) | Angle:4.7587 | Heading:4.71238898038469
[INFO] [1740590906.557399]: 5.0|-1.0(X:312.48/Y:-33.61) | Angle:4.5515 | Heading:4.71238898038469
[INFO] [1740590906.658202]: 5.0|-1.0(X:311.99/Y:-30.55) | Angle:4.3147 | Heading:4.319689898685965
[INFO] [1740590906.757493]: 5.0|-1.0(X:311.07/Y:-28.36) | Angle:4.2555 | Heading:4.319689898685965
[INFO] [1740590906.861210]: 5.0|-1.0(X:309.70/Y:-25.57) | Angle:4.1371 | Heading:4.319689898685965
[INFO] [1740590906.966452]: 5.0|-1.0(X:307.80/Y:-22.65) | Angle:4.0631 | Heading:3.9269908169872414
^C[INFO] [1740590907.033931]: [/odometry_node] Received shutdown request.
